AA Group|Location is: AA Group|2|20:00:00|21:00:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, WI 
AA Group|Location is: AA Group|3|20:00:00|21:00:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, WI 
AA Group|Location is: AA Group|5|20:00:00|21:00:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, WI 
AA Group 3|Location is: AA Group|7|10:00:00|11:00:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, WI 
AA Group 2|Location is: AA Group|7|09:00:00|10:00:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, WI 
MADISON B.B. 12 & 12 DISCUSSIO|Location is: Chapel Methodist Church|2|19:30:00|20:30:00|2019 Hubbard Road @ Chapel, Madison, WI 
1001 University Ave.|Location is: 1001 University Ave.|3|12:00:00|13:00:00|1001 University Ave., MADISON, WI 53706
1001 University Ave.|Location is: 1001 University Ave.|2|12:00:00|13:00:00|1001 University Ave., MADISON, WI 53706
1001 University Ave.|Location is: 1001 University Ave.|4|12:00:00|13:00:00|1001 University Ave., MADISON, WI 53706
1001 University Ave.|Location is: 1001 University Ave.|5|12:00:00|13:00:00|1001 University Ave., MADISON, WI 53706
1001 University Ave.|Location is: 1001 University Ave.|6|12:00:00|13:00:00|1001 University Ave., MADISON, WI 53706
1001 University Ave. 2|Location is: 1001 University Ave.|5|20:00:00|21:00:00|1001 University Ave., MADISON, WI 53706
Slip Nots Group Porchlight|Location is: Slip Nots Group Porchlight|2|07:15:00|08:15:00|306 N. Brooks  St., MADISON, WI 53715
Slip Nots Group Porchlight|Location is: Slip Nots Group Porchlight|3|07:15:00|08:15:00|306 N. Brooks  St., MADISON, WI 53715
Slip Nots Group Porchlight|Location is: Slip Nots Group Porchlight|4|07:15:00|08:15:00|306 N. Brooks  St., MADISON, WI 53715
Slip Nots Group Porchlight|Location is: Slip Nots Group Porchlight|5|07:15:00|08:15:00|306 N. Brooks  St., MADISON, WI 53715
Slip Nots Group Porchlight|Location is: Slip Nots Group Porchlight|6|07:15:00|08:15:00|306 N. Brooks  St., MADISON, WI 53715
1609 University Ave.|Location is: 1609 University Ave.|5|20:00:00|21:00:00|1609 University Ave., MADISON, WI 53726
600 Highland Ave,|Location is: 600 Highland Ave,|3|17:30:00|18:30:00|600 Highland Ave,, MADISON, WI 53705
WHITE OAK STEP|Location is: Colesville Presby. Church|5|20:30:00|21:30:00|12800 N.h. Ave., Silver Spring, WI 53007
Spiritual Growth Group|Location is: East-side Alano Club|7|15:00:00|16:00:00|1521 N Prospect Ave, madison, WI 53202
Living Sorer Group|Location is: VA Hospital|4|19:00:00|20:00:00|2500 Overlook Terrace, Madison, WI 53705
Newell House|Location is: Newell House|2|07:00:00|08:00:00|1825 Regent St., MADISON, WI 53726
Newell House|Location is: Newell House|3|07:00:00|08:00:00|1825 Regent St., MADISON, WI 53726
Newell House|Location is: Newell House|4|07:00:00|08:00:00|1825 Regent St., MADISON, WI 53726
Newell House|Location is: Newell House|5|07:00:00|08:00:00|1825 Regent St., MADISON, WI 53726
Newell House|Location is: Newell House|6|07:00:00|08:00:00|1825 Regent St., MADISON, WI 53726
Newell House 2|Location is: Newell House|4|20:30:00|21:30:00|1825 Regent St., MADISON, WI 53726
MENTAL HEALTH CONSULTANTS BUILDING|Location is: MENTAL HEALTH CONSULTANTS BUILDING|4|17:30:00|18:30:00|509 MCMILLEN STREET, FT ATKINSON, WI 53538
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|2|20:00:00|21:00:00|2914 Industrial Dr., MADISON, WI 53713
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|3|20:00:00|21:00:00|2914 Industrial Dr., MADISON, WI 53713
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|4|20:00:00|21:00:00|2914 Industrial Dr., MADISON, WI 53713
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|5|20:00:00|21:00:00|2914 Industrial Dr., MADISON, WI 53713
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|7|20:00:00|21:00:00|2914 Industrial Dr., MADISON, WI 53713
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|1|20:00:00|21:00:00|2914 Industrial Dr., MADISON, WI 53713
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|6|20:00:00|21:00:00|2914 Industrial Dr., MADISON, WI 53713
TRINITY LUTHERAN CHURCH|Location is: TRINITY LUTHERAN CHURCH|3|19:00:00|20:00:00|314 BARRIE STREET, FT ATKINSON, WI 53538
Midvale Slackers Group|Location is: Midvale Slackers Group|7|09:00:00|10:00:00|401 Blackhawk Ave., MADISON, WI 53705
6205 University Ave.|Location is: 6205 University Ave.|3|19:00:00|20:00:00|6205 University Ave., MADISON, WI 53705
