NEW BEGINNINGS|Location is: Salvation Army|1|09:00:00|10:00:00|3580 S. Custer St., Monroe, IN 48161
Salvation Army Harbor Light|Location is: Salvation Army Harbor Light|5|14:30:00|15:30:00|3580 S. Custer, (M-50), Monroe, IN 48161
SERENITY SEEKERS|Location is: Salvation Army Harbor Light|6|13:30:00|14:30:00|3580 S. Custer (M50), Monroe, IN 48161
Sober on Sunday|Location is: 12 Step House|1|10:30:00|11:30:00| 4454 N Damen Ave, Chicago, IN 60625
12 Step Group|Location is: Alano Club Of Northside|1|11:00:00|12:00:00| 5555 N Lincoln Ave, Chicago, IN 60625
Bo-Sho-Ne-Gee (Indian)|Location is: Amer Indian Health Servs|1|16:00:00|17:00:00| 4081 N Broadway St, Chicago, IN 60625
Big Book|Location is: Alano Club Of Northside|1|16:30:00|17:30:00| 5555 N Lincoln Ave, Chicago, IN 60625
Sunday Afternoon|Location is: 12 Step House|1|16:30:00|17:30:00| 4454 N Damen Ave, Chicago, IN 60625
Russian Group|Location is: Alano Club Of Northside|1|18:00:00|19:00:00| 5555 N Lincoln Ave, Chicago, IN 60625
Discovery & Recovery|Location is: North Pk Friendship Ctr|N/A|19:00:00|20:00:00| 5250 N Christiana Ave, Chicago, IN 60625
Discovery & Recovery|Location is: North Pk Friendship Ctr|1|19:00:00|20:00:00| 5250 N Christiana Ave, Chicago, IN 60625
Candlelight #3|Location is: Alano Club Of Northside|1|20:00:00|21:00:00| 5555 N Lincoln Ave, Chicago, IN 60625
Sunday Night|Location is: 12 Step House|1|20:00:00|21:00:00| 4454 N Damen Ave, Chicago, IN 60625
Big Book Over Coffee|Location is: 12 Step House|2|11:00:00|12:00:00| 4454 N Damen Ave, Chicago, IN 60625
Blue Monday|Location is: 12 Step House|2|11:00:00|12:00:00| 4454 N Damen Ave, Chicago, IN 60625
Stools & Bottles|Location is: Alano Club Of Northside|2|17:45:00|18:45:00| 5555 N Lincoln Ave, Chicago, IN 60625
Women's Discussion|Location is: 12 Step House|2|18:30:00|19:30:00| 4454 N Damen Ave, Chicago, IN 60625
Quad A - Atheists & Agnostics|Location is: Alano Club Of Northside|2|19:00:00|20:00:00| 5555 N Lincoln Ave, Chicago, IN 60625
Big Book Meeting|Location is: 12 Step House|2|20:00:00|21:00:00| 4454 N Damen Ave, Chicago, IN 60625
Foster Beach|Location is: 12 Step House|2|20:00:00|21:00:00| 4454 N Damen Ave, Chicago, IN 60625
Little Red Book|Location is: Alano Club Of Northside|2|20:00:00|21:00:00| 5555 N Lincoln Ave, Chicago, IN 60625
Double-Edged Sword 12&12 Mtg|Location is: 12 Step House|3|09:05:00|10:05:00| 4454 N Damen Ave, Chicago, IN 60625
Beginning Again|Location is: 12 Step House|3|11:00:00|12:00:00| 4454 N Damen Ave, Chicago, IN 60625
Beginning Again II|Location is: 12 Step House|3|11:00:00|12:00:00| 4454 N Damen Ave, Chicago, IN 60625
24 Hours a Day|Location is: Alano Club Of Northside|3|17:45:00|18:45:00| 5555 N Lincoln Ave, Chicago, IN 60625
Reflections|Location is: 12 Step House|3|18:30:00|19:30:00| 4454 N Damen Ave, Chicago, IN 60625
Claremont|Location is: Queen Of Angels Guild Hall|3|19:30:00|20:30:00| 4412 N Western Ave, Chicago, IN 60625
Tower Step|Location is: Christ Evan Luth Ch|3|19:30:00|20:30:00| 3253 W Wilson Ave, Chicago, IN 60625
Group 25|Location is: 12 Step House|3|20:00:00|21:00:00| 4454 N Damen Ave, Chicago, IN 60625
Living Sober|Location is: Alano Club Of Northside|3|20:00:00|21:00:00| 5555 N Lincoln Ave, Chicago, IN 60625
24 Hrs a Day|Location is: Alano Club Of Northside|3|23:00:00|00:00:00| 5555 N Lincoln Ave, Chicago, IN 60625
Clarendon Park-Step|Location is: 12 Step House|4|10:30:00|11:30:00| 4454 N Damen Ave, Chicago, IN 60625
Little Group|Location is: 12 Step House|4|11:00:00|12:00:00| 4454 N Damen Ave, Chicago, IN 60625
Lighten Up|Location is: 12 Step House|4|15:30:00|16:30:00| 4454 N Damen Ave, Chicago, IN 60625
12&12|Location is: Alano Club Of Northside|4|17:45:00|18:45:00| 5555 N Lincoln Ave, Chicago, IN 60625
Beginners Steps 1-3|Location is: Alano Club Of Northside|4|19:30:00|20:30:00| 5555 N Lincoln Ave, Chicago, IN 60625
Wed Night Disc|Location is: 12 Step House|4|20:00:00|21:00:00| 4454 N Damen Ave, Chicago, IN 60625
Young People's 12&12|Location is: 12 Step House|4|20:00:00|21:00:00| 4454 N Damen Ave, Chicago, IN 60625
Here and Now|Location is: Alano Club Of Northside|4|23:00:00|00:00:00| 5555 N Lincoln Ave, Chicago, IN 60625
One Day at a Time|Location is: 12 Step House|5|10:30:00|11:30:00| 4454 N Damen Ave, Chicago, IN 60625
Damen Ave|Location is: 12 Step House|5|11:00:00|12:00:00| 4454 N Damen Ave, Chicago, IN 60625
Whiners & Moaners|Location is: 12 Step House|5|11:00:00|12:00:00| 4454 N Damen Ave, Chicago, IN 60625
Big Book Study|Location is: Amer Indian Health Servs|5|17:30:00|18:30:00| 4081 N Broadway St, Chicago, IN 60625
Early Times/Big Book|Location is: Alano Club Of Northside|5|17:45:00|18:45:00| 5555 N Lincoln Ave, Chicago, IN 60625
Reflections 2|Location is: 12 Step House|5|18:30:00|19:30:00| 4454 N Damen Ave, Chicago, IN 60625
Sahara Group|Location is: Alano Club Of Northside|5|19:00:00|20:00:00| 5555 N Lincoln Ave, Chicago, IN 60625
Cassie's|Location is: 12 Step House|5|20:00:00|21:00:00| 4454 N Damen Ave, Chicago, IN 60625
Clarendon Beach|Location is: 12 Step House|5|20:00:00|21:00:00| 4454 N Damen Ave, Chicago, IN 60625
Group 7|Location is: Luth Memorial Ch|5|20:00:00|21:00:00| 2500 W Wilson Ave, Chicago, IN 60625
Keep It Simple|Location is: Alano Club Of Northside|5|23:00:00|00:00:00| 5555 N Lincoln Ave, Chicago, IN 60625
Friday AM Step|Location is: 12 Step House|6|09:00:00|10:00:00| 4454 N Damen Ave, Chicago, IN 60625
Clark-Wilson|Location is: 12 Step House|6|11:00:00|12:00:00| 4454 N Damen Ave, Chicago, IN 60625
TGIF|Location is: Alano Club Of Northside|6|17:45:00|18:45:00| 5555 N Lincoln Ave, Chicago, IN 60625
Enjoy This Moment|Location is: 12 Step House|6|18:30:00|19:30:00| 4454 N Damen Ave, Chicago, IN 60625
Weekly Review|Location is: Alano Club Of Northside|6|19:00:00|20:00:00| 5555 N Lincoln Ave, Chicago, IN 60625
Beginners Too|Location is: All Saints Episc Ch|6|19:30:00|20:30:00| 1757 W Wilson, Chicago, IN 60625
12 Step Study|Location is: 12 Step House|6|20:00:00|21:00:00| 4454 N Damen Ave, Chicago, IN 60625
Beginners|Location is: 12 Step House|6|20:00:00|21:00:00| 4454 N Damen Ave, Chicago, IN 60625
Kitchen Table|Location is: 12 Step House|6|20:00:00|21:00:00| 4454 N Damen Ave, Chicago, IN 60625
Renaissance|Location is: Alano Club Of Northside|6|20:00:00|21:00:00| 5555 N Lincoln Ave, Chicago, IN 60625
Looney Tunes|Location is: Alano Club Of Northside|6|23:59:00|00:59:00| 5555 N Lincoln Ave, Chicago, IN 60625
11th Step Discussion|Location is: Alano Club Of Northside|7|09:30:00|10:30:00| 5555 N Lincoln Ave, Chicago, IN 60625
Alexian Bros|Location is: 12 Step House|7|10:30:00|11:30:00| 4454 N Damen Ave, Chicago, IN 60625
Alexian Bros #2|Location is: 12 Step House|7|10:30:00|11:30:00| 4454 N Damen Ave, Chicago, IN 60625
Huntington House|Location is: Alano Club Of Northside|7|11:00:00|12:00:00| 5555 N Lincoln Ave, Chicago, IN 60625
Phoenix (Beginners Big Book)|Location is: Alano Club Of Northside|7|14:00:00|15:00:00| 5555 N Lincoln Ave, Chicago, IN 60625
Came to Believe|Location is: Alano Club Of Northside|7|16:00:00|17:00:00| 5555 N Lincoln Ave, Chicago, IN 60625
Women's Meeting|Location is: Alano Club Of Northside|7|17:30:00|18:30:00| 5555 N Lincoln Ave, Chicago, IN 60625
12&12 Step|Location is: 12 Step House|7|18:00:00|19:00:00| 4454 N Damen Ave, Chicago, IN 60625
Sat Resident's Mtg|Location is: 12 Step House|7|20:00:00|21:00:00| 4454 N Damen Ave, Chicago, IN 60625
Midnight|Location is: Alano Club Of Northside|7|23:59:00|00:59:00| 5555 N Lincoln Ave, Chicago, IN 60625
Way of Life 2|Location is: United Church|6|20:00:00|21:00:00|411 E Superior, Wayland, IN 49348
Way of Life 2|Location is: United Church|2|20:00:00|21:00:00|411 E Superior, Wayland, IN 49348
Way of Life|Location is: United Church|2|18:00:00|19:00:00|411 E Superior, Wayland, IN 49348
SalvaciUn Latina|Location is: 5417 N Lincoln Ave|1|11:00:00|12:00:00|5417 N Lincoln Ave, Chicago, IN 60625
SalvaciUn Latina|Location is: 5417 N Lincoln Ave|2|20:00:00|21:00:00|5417 N Lincoln Ave, Chicago, IN 60625
SalvaciUn Latina|Location is: 5417 N Lincoln Ave|3|11:00:00|12:00:00|5417 N Lincoln Ave, Chicago, IN 60625
SalvaciUn Latina|Location is: 5417 N Lincoln Ave|4|20:00:00|21:00:00|5417 N Lincoln Ave, Chicago, IN 60625
SalvaciUn Latina|Location is: 5417 N Lincoln Ave|6|20:00:00|21:00:00|5417 N Lincoln Ave, Chicago, IN 60625
SalvaciUn Latina|Location is: 5417 N Lincoln Ave|7|20:00:00|21:00:00|5417 N Lincoln Ave, Chicago, IN 60625
Quad A|Location is: Gale House|N/A|19:00:00|20:00:00| 124 N Kenilworth, Oak Park, IN 60301
Quad A|Location is: Gale House|1|19:00:00|20:00:00| 124 N Kenilworth, Oak Park, IN 60301
Women's Quad AA|Location is: Gale House|4|19:00:00|20:00:00| 124 N Kenilworth, Oak Park, IN 60301
Marion|Location is: 1st United Ch|4|20:00:00|21:00:00| 848 Lake, Oak Park, IN 60301
Primer Paso|Location is: 5310 W Fullerton Ave|1|10:00:00|11:00:00|5310 W Fullerton Ave, Chicago, IN 60639
Primer Paso|Location is: 5310 W Fullerton Ave|1|19:00:00|20:00:00|5310 W Fullerton Ave, Chicago, IN 60639
Primer Paso|Location is: 5310 W Fullerton Ave|2|20:00:00|21:00:00|5310 W Fullerton Ave, Chicago, IN 60639
Primer Paso|Location is: 5310 W Fullerton Ave|3|20:00:00|21:00:00|5310 W Fullerton Ave, Chicago, IN 60639
Primer Paso|Location is: 5310 W Fullerton Ave|4|20:00:00|21:00:00|5310 W Fullerton Ave, Chicago, IN 60639
Primer Paso|Location is: 5310 W Fullerton Ave|5|20:00:00|21:00:00|5310 W Fullerton Ave, Chicago, IN 60639
Primer Paso|Location is: 5310 W Fullerton Ave|6|20:00:00|21:00:00|5310 W Fullerton Ave, Chicago, IN 60639
Primer Paso|Location is: 5310 W Fullerton Ave|7|20:00:00|21:00:00|5310 W Fullerton Ave, Chicago, IN 60639
Do or Die Group|Location is: Bethany Luth Ch|1|19:00:00|20:00:00| 500 Lemont St, Lemont, IN 60439
Unity One Day At A Time|Location is: Unity Ch|2|19:30:00|20:30:00| 405 N Euclid Ave, Oak Park, IN 60301
Between the Covers Big Book|Location is: Unity Church|3|17:45:00|18:45:00| 1925 W Thome Ave, Chicago, IN 60660
Between the Covers Big Book|Location is: Unity Church|3|18:30:00|19:30:00| 1925 W Thome Ave, Chicago, IN 60660
CLYDE CARING & SHARING|Location is: Basement - City Hall Building|4|20:30:00|21:30:00|222 N. Main, Clyde, IN 43410
Young People Beginners Meeting|Location is: First United Methodist Church|3|19:00:00|20:00:00| 324 N Oak Park Ave, Oak Park, IN 60302
Sober Men|Location is: Grace Lutheran Church|1|19:00:00|20:00:00|239 E North Street, Hastings, IN 49058
3rd & 11th Step|Location is: Rogers Park Alano Club|1|08:30:00|09:30:00| 7033 N Clark Ave, Chicago, IN 60626
I Can't, He Can, Let Him|Location is: Rogers Park Alano Club|1|10:00:00|11:00:00| 7033 N Clark Ave, Chicago, IN 60626
Growth/Woman Within|Location is: Rogers Park Alano Club|1|11:45:00|12:45:00| 7033 N Clark Ave, Chicago, IN 60626
Living Sober|Location is: Rogers Park Alano Club|1|15:00:00|16:00:00| 7033 N Clark Ave, Chicago, IN 60626
Under the Belltower|Location is: St Igantia's Ch|1|17:00:00|18:00:00| 6559 N Glenwood Ave, Chicago, IN 60626
Can We TalkY|Location is: Rogers Park Alano Club|1|18:30:00|19:30:00| 7033 N Clark Ave, Chicago, IN 60626
Speaker/Discussion|Location is: Rogers Park Alano Club|1|20:00:00|21:00:00| 7033 N Clark Ave, Chicago, IN 60626
Topic/Discussion|Location is: Rogers Park Alano Club|2|07:00:00|08:00:00| 7033 N Clark Ave, Chicago, IN 60626
24 Hours A Day Book|Location is: Rogers Park Alano Club|2|10:30:00|11:30:00| 7033 N Clark Ave, Chicago, IN 60626
As Bill Sees It|Location is: Rogers Park Alano Club|2|12:00:00|13:00:00| 7033 N Clark Ave, Chicago, IN 60626
12 & 12|Location is: Rogers Park Alano Club|2|16:00:00|17:00:00| 7033 N Clark Ave, Chicago, IN 60626
Green & Growing|Location is: Rogers Park Alano Club|2|18:30:00|19:30:00| 7033 N Clark Ave, Chicago, IN 60626
Residence (Men)|Location is: The Residence|2|19:00:00|20:00:00| 1638-40 W Morse, Chicago, IN 60626
Beginners 1,2,3|Location is: Rogers Park Alano Club|2|20:00:00|21:00:00| 7033 N Clark Ave, Chicago, IN 60626
Greenleaf|Location is: Loyola Park Fldhse|2|20:00:00|21:00:00| 1230 W Greenleaf Ave, Chicago, IN 60626
Topic/Discussion|Location is: Rogers Park Alano Club|3|07:00:00|08:00:00| 7033 N Clark Ave, Chicago, IN 60626
Stepladder AM|Location is: Rogers Park Alano Club|3|10:30:00|11:30:00| 7033 N Clark Ave, Chicago, IN 60626
Topic|Location is: Rogers Park Alano Club|3|12:00:00|13:00:00| 7033 N Clark Ave, Chicago, IN 60626
Loyola Open|Location is: Loyola Univ - Mertz CFSU|3|13:30:00|14:30:00| 6525 N Sheridan Rd, Chicago, IN 60626
Happy Hour Topic|Location is: Rogers Park Alano Club|3|16:00:00|17:00:00| 7033 N Clark Ave, Chicago, IN 60626
Assets & Liabilities|Location is: Rogers Park Alano Club|3|18:30:00|19:30:00| 7033 N Clark Ave, Chicago, IN 60626
Stepladder PM|Location is: Rogers Park Alano Club|3|20:00:00|21:00:00| 7033 N Clark Ave, Chicago, IN 60626
Big Book Stories|Location is: Rogers Park Alano Club|4|07:00:00|08:00:00| 7033 N Clark Ave, Chicago, IN 60626
12&12|Location is: Rogers Park Alano Club|4|10:30:00|11:30:00| 7033 N Clark Ave, Chicago, IN 60626
Noon Daily Reflection|Location is: Rogers Park Alano Club|4|12:00:00|13:00:00| 7033 N Clark Ave, Chicago, IN 60626
Big Book|Location is: Rogers Park Alano Club|4|16:00:00|17:00:00| 7033 N Clark Ave, Chicago, IN 60626
12&12 Speaker|Location is: Rogers Park Alano Club|4|18:30:00|19:30:00| 7033 N Clark Ave, Chicago, IN 60626
How It Works|Location is: Rogers Park Alano Club|N/A|20:00:00|21:00:00| 7033 N Clark Ave, Chicago, IN 60626
How It Works|Location is: Rogers Park Alano Club|4|20:00:00|21:00:00| 7033 N Clark Ave, Chicago, IN 60626
Living Sober|Location is: Rogers Park Alano Club|4|22:00:00|23:00:00| 7033 N Clark Ave, Chicago, IN 60626
Topic/Discussion|Location is: Rogers Park Alano Club|5|07:00:00|08:00:00| 7033 N Clark Ave, Chicago, IN 60626
Living Sober|Location is: Rogers Park Alano Club|5|10:30:00|11:30:00| 7033 N Clark Ave, Chicago, IN 60626
Lunt Lake Big Book|Location is: Many People's Ch|5|11:00:00|12:00:00| 1507 W Morse Ave, Chicago, IN 60626
Little Red Book|Location is: Rogers Park Alano Club|5|12:00:00|13:00:00| 7033 N Clark Ave, Chicago, IN 60626
Happy Hour|Location is: Rogers Park Alano Club|5|16:00:00|17:00:00| 7033 N Clark Ave, Chicago, IN 60626
12&12 Speaker|Location is: Rogers Park Alano Club|5|18:30:00|19:30:00| 7033 N Clark Ave, Chicago, IN 60626
Group 80|Location is: St Jerome Rect Lib|5|20:00:00|21:00:00| 1709 W Lunt, Chicago, IN 60626
Thursday Night Big Book|Location is: Rogers Park Alano Club|5|20:00:00|21:00:00| 7033 N Clark Ave, Chicago, IN 60626
Daily Reflections|Location is: Rogers Park Alano Club|6|07:00:00|08:00:00| 7033 N Clark Ave, Chicago, IN 60626
Big Book|Location is: Rogers Park Alano Club|6|10:30:00|11:30:00| 7033 N Clark Ave, Chicago, IN 60626
Came To Believe|Location is: Rogers Park Alano Club|6|12:00:00|13:00:00| 7033 N Clark Ave, Chicago, IN 60626
Living Sober|Location is: Rogers Park Alano Club|6|16:00:00|17:00:00| 7033 N Clark Ave, Chicago, IN 60626
TGIF Speaker|Location is: Rogers Park Alano Club|6|18:30:00|19:30:00| 7033 N Clark Ave, Chicago, IN 60626
Friday Night Greenleaf Step Speaker|Location is: Loyola Park Fldhse|6|19:30:00|20:30:00| 1230 W Greenleaf Ave, Chicago, IN 60626
Relationships|Location is: Rogers Park Alano Club|6|20:00:00|21:00:00| 7033 N Clark Ave, Chicago, IN 60626
Daily Reflection Candlelight|Location is: Rogers Park Alano Club|6|22:00:00|23:00:00| 7033 N Clark Ave, Chicago, IN 60626
Big Book|Location is: Rogers Park Alano Club|7|07:00:00|08:00:00| 7033 N Clark Ave, Chicago, IN 60626
Spirituality Speaker|Location is: Rogers Park Alano Club|7|09:00:00|10:00:00| 7033 N Clark Ave, Chicago, IN 60626
Step & Tradition|Location is: Rogers Park Alano Club|7|10:30:00|11:30:00| 7033 N Clark Ave, Chicago, IN 60626
12&12 en EspaOol|Location is: Rogers Park Alano Club|7|13:45:00|14:45:00| 7033 N Clark Ave, Chicago, IN 60626
164 Big Book Study|Location is: Rogers Park Alano Club|7|15:00:00|16:00:00| 7033 N Clark Ave, Chicago, IN 60626
Capacity To Be Honest|Location is: Rogers Park Alano Club|7|16:45:00|17:45:00| 7033 N Clark Ave, Chicago, IN 60626
Big Book|Location is: Rogers Park Alano Club|7|18:30:00|19:30:00| 7033 N Clark Ave, Chicago, IN 60626
Step I Speaker|Location is: Rogers Park Alano Club|7|20:00:00|21:00:00| 7033 N Clark Ave, Chicago, IN 60626
Reaching For Recovery|Location is: Christ Comm Ch|3|19:30:00|20:30:00| 13400 Bell Rd, Lemont, IN 60439
No Name Gp|Location is: Christ Comm Ch|5|19:30:00|20:30:00| 13400 Bell Rd, Lemont, IN 60439
Acorn Discussion|Location is: St Mary's Retreat Hse|5|20:00:00|21:00:00| 1400 N Main, Lemont, IN 60439
Back To Basics|Location is: St Alphonsus Ch|7|10:00:00|11:00:00| 215 E Logan, Lemont, IN 60439
Sunday Morning Disc|Location is: West Suburban 12&12|1|11:00:00|12:00:00| 7518 W Madison St 2nd fl  back room, Forest Park, IN 60130
Beginners, Steps 1-2-3|Location is: West Suburban 12&12|1|19:00:00|20:00:00| 7518 W Madison St 2nd fl  back room, Forest Park, IN 60130
As Bill Sees it|Location is: West Suburban 12&12|2|17:30:00|18:30:00| 7518 W Madison St 2nd fl  back room, Forest Park, IN 60130
12&12 Book Study|Location is: West Suburban 12&12|3|17:30:00|18:30:00| 7518 W Madison St 2nd fl  back room, Forest Park, IN 60130
Wednesday Grapevine Group|Location is: West Suburban 12&12|4|17:30:00|18:30:00| 7518 W Madison St 2nd fl  back room, Forest Park, IN 60130
AA Approved Literature|Location is: West Suburban 12&12|5|17:30:00|18:30:00| 7518 W Madison St 2nd fl  back room, Forest Park, IN 60130
4th Dimension|Location is: West Suburban 12&12|5|19:30:00|20:30:00| 7518 W Madison St 2nd fl  back room, Forest Park, IN 60130
Big Book Discussion|Location is: West Suburban 12&12|6|19:00:00|20:00:00| 7518 W Madison St 2nd fl  back room, Forest Park, IN 60130
Women of the Path|Location is: The Path|6|19:30:00|20:30:00| 7530 w Lexington, Forest Park, IN 60130
11th Step Mtg|Location is: West Suburban 12&12|7|08:30:00|09:30:00| 7518 W Madison St 2nd fl  back room, Forest Park, IN 60130
Women's Step|Location is: West Suburban 12&12|7|11:00:00|12:00:00| 7518 W Madison St 2nd fl  back room, Forest Park, IN 60130
Speaker|Location is: West Suburban 12&12|7|19:00:00|20:00:00| 7518 W Madison St 2nd fl  back room, Forest Park, IN 60130
Una Luz En Mi Camino|Location is: 2006 W Devon Ave|1|20:00:00|21:00:00|2006 W Devon Ave, Chicago, IN 60659
Una Luz En Mi Camino|Location is: 2006 W Devon Ave|2|20:00:00|21:00:00|2006 W Devon Ave, Chicago, IN 60659
Una Luz En Mi Camino|Location is: 2006 W Devon Ave|3|20:00:00|21:00:00|2006 W Devon Ave, Chicago, IN 60659
Una Luz En Mi Camino|Location is: 2006 W Devon Ave|4|20:00:00|21:00:00|2006 W Devon Ave, Chicago, IN 60659
Una Luz En Mi Camino|Location is: 2006 W Devon Ave|5|20:00:00|21:00:00|2006 W Devon Ave, Chicago, IN 60659
Una Luz En Mi Camino|Location is: 2006 W Devon Ave|6|20:00:00|21:00:00|2006 W Devon Ave, Chicago, IN 60659
Una Luz En Mi Camino|Location is: 2006 W Devon Ave|7|20:00:00|21:00:00|2006 W Devon Ave, Chicago, IN 60659
AA228|Location is: Hines Building 228|5|09:00:00|10:00:00| 5000 S 5th Ave, , IN 60141
Joe & Charlie Big Book Study Group|Location is: St Paul's Ch|4|19:30:00|20:30:00| 7416 Dixon St, Forest Park, IN 60130
St Paul's Friday Nite Group|Location is: St Paul's Ch|6|20:30:00|21:30:00| 7416 Dixon St, Forest Park, IN 60130
Women for Serenity|Location is: St Paul's Ch|7|09:30:00|10:30:00| 7416 Dixon St, Forest Park, IN 60130
Thy Not My Will Group #1|Location is: First Congregational Church|3|12:00:00|13:00:00|121 East Middle Street, Chelsea, IN 48118
Thy Not My Will Group #2|Location is: First Congregational Church|4|12:00:00|13:00:00|121 East Middle Street, Chelsea, IN 48118
SUNDAY NIGHT BIG BOOK ANDTUESDAY NIGHT !12 and 12|Location is: Marengo,Ohio|1|19:30:00|20:30:00|U.M.C. 8 n. main Street, marengo, IN 43315
Choices Step|Location is: St Gile's|5|19:30:00|20:30:00| 1025 N Columbian Ave, Oak Park, IN 60302
Twelve & Twelve|Location is: Holy Faith Church|2|19:00:00|20:00:00|6299 Ann Arbor Saline Road, Saline, IN 48176
Polish Meeting|Location is: West Side Alano|1|08:30:00|09:30:00| 4953 W Addison, Chicago, IN 60641
Speaker (Coffee 9AM)|Location is: West Side Alano|1|10:30:00|11:30:00| 4953 W Addison, Chicago, IN 60641
The Breakfast Table|Location is: Recovery House|1|11:00:00|12:00:00| 4704 W Irving Park Rd, Chicago, IN 60641
Martha Speaker|Location is: Irving Park United Meth Ch|1|13:00:00|14:00:00| 3801 N Keeler Ave, Chicago, IN 60641
Polish Speaking Meeting|Location is: West Side Alano|1|13:00:00|14:00:00| 4953 W Addison, Chicago, IN 60641
Polish Speaking|Location is: West Side Alano|1|15:00:00|16:00:00| 4953 W Addison, Chicago, IN 60641
Polish Meeting|Location is: West Side Alano|1|17:00:00|18:00:00| 4953 W Addison, Chicago, IN 60641
Men's Step|Location is: Recovery House|1|18:00:00|19:00:00| 4704 W Irving Park Rd, Chicago, IN 60641
As Bill Sees It|Location is: West Side Alano|1|19:30:00|20:30:00| 4953 W Addison, Chicago, IN 60641
Big Book Study|Location is: Recovery House|1|20:00:00|21:00:00| 4704 W Irving Park Rd, Chicago, IN 60641
Step & Discussion|Location is: West Side Alano|2|10:30:00|11:30:00| 4953 W Addison, Chicago, IN 60641
Little Red Book|Location is: Recovery House|2|12:00:00|13:00:00| 4704 W Irving Park Rd, Chicago, IN 60641
12 & 12|Location is: Recovery House|2|16:00:00|17:00:00| 4704 W Irving Park Rd, Chicago, IN 60641
New Beginners|Location is: West Side Alano|2|17:00:00|18:00:00| 4953 W Addison, Chicago, IN 60641
Living Sober|Location is: Recovery House|2|18:30:00|19:30:00| 4704 W Irving Park Rd, Chicago, IN 60641
Gypsies|Location is: West Side Alano|2|19:00:00|20:00:00| 4953 W Addison, Chicago, IN 60641
Martha Big Book|Location is: Irving Park United Meth Ch|2|20:00:00|21:00:00| 3801 N Keeler Ave, Chicago, IN 60641
Spotkania Grup|Location is: West Side Alano|2|20:15:00|21:15:00| 4953 W Addison, Chicago, IN 60641
Discussion|Location is: West Side Alano|3|10:30:00|11:30:00| 4953 W Addison, Chicago, IN 60641
Came to Believe|Location is: Recovery House|3|12:00:00|13:00:00| 4704 W Irving Park Rd, Chicago, IN 60641
24 Hour|Location is: Recovery House|3|18:30:00|19:30:00| 4704 W Irving Park Rd, Chicago, IN 60641
Steps & Discussion N/S|Location is: West Side Alano|3|18:30:00|19:30:00| 4953 W Addison, Chicago, IN 60641
Martha Open 12 and 12|Location is: Irving Park United Meth Ch|3|20:00:00|21:00:00| 3801 N Keeler Ave, Chicago, IN 60641
Mudhole|Location is: West Side Alano|3|20:00:00|21:00:00| 4953 W Addison, Chicago, IN 60641
Night Workers|Location is: West Side Alano|4|10:30:00|11:30:00| 4953 W Addison, Chicago, IN 60641
Joe McQ Study|Location is: Recovery House|4|12:00:00|13:00:00| 4704 W Irving Park Rd, Chicago, IN 60641
Drop the Rock|Location is: Recovery House|4|16:00:00|17:00:00| 4704 W Irving Park Rd, Chicago, IN 60641
12&12|Location is: Recovery House|4|18:30:00|19:30:00| 4704 W Irving Park Rd, Chicago, IN 60641
Martha Men's Grp|Location is: Irving Park United Meth Ch|4|19:00:00|20:00:00| 3801 N Keeler Ave, Chicago, IN 60641
Martha Women's Spkr|Location is: Irving Park United Meth Ch|4|19:00:00|20:00:00| 3801 N Keeler Ave, Chicago, IN 60641
Winners & Beginners|Location is: West Side Alano|4|19:00:00|20:00:00| 4953 W Addison, Chicago, IN 60641
Miracles Happen|Location is: Recovery House|4|20:00:00|21:00:00| 4704 W Irving Park Rd, Chicago, IN 60641
Tiffin|Location is: West Side Alano|4|20:30:00|21:30:00| 4953 W Addison, Chicago, IN 60641
Living Now Discussion|Location is: West Side Alano|5|10:30:00|11:30:00| 4953 W Addison, Chicago, IN 60641
Meditation|Location is: Recovery House|5|12:00:00|13:00:00| 4704 W Irving Park Rd, Chicago, IN 60641
Step Mtg|Location is: West Side Alano|5|12:30:00|13:30:00| 4953 W Addison, Chicago, IN 60641
Prime Time|Location is: West Side Alano|5|18:30:00|19:30:00| 4953 W Addison, Chicago, IN 60641
Thursday Night Big Book|Location is: Recovery House|5|18:30:00|19:30:00| 4704 W Irving Park Rd, Chicago, IN 60641
Martha Steps 1,2,3-Mixed|Location is: Irving Park United Meth Ch|5|19:00:00|20:00:00| 3801 N Keeler Ave, Chicago, IN 60641
Big Book|Location is: West Side Alano|5|20:00:00|21:00:00| 4953 W Addison, Chicago, IN 60641
Step Meeting (Polish Speaking)|Location is: West Side Alano|5|21:00:00|22:00:00| 4953 W Addison, Chicago, IN 60641
Steps & Discussion|Location is: West Side Alano|6|10:30:00|11:30:00| 4953 W Addison, Chicago, IN 60641
Living Sober|Location is: Recovery House|6|12:00:00|13:00:00| 4704 W Irving Park Rd, Chicago, IN 60641
Big Book|Location is: Recovery House|6|16:00:00|17:00:00| 4704 W Irving Park Rd, Chicago, IN 60641
Discussion|Location is: West Side Alano|6|17:00:00|18:00:00| 4953 W Addison, Chicago, IN 60641
Friday Night Express|Location is: West Side Alano|6|18:30:00|19:30:00| 4953 W Addison, Chicago, IN 60641
Women AA Study Prog|Location is: West Side Alano|6|19:30:00|20:30:00| 4953 W Addison, Chicago, IN 60641
Alkies Only|Location is: Irv Pk Luth Ch|6|20:00:00|21:00:00| 3938 W Belle Plaine Ave, Chicago, IN 60641
