Thunderbird AA Group|Location is: Ramada Inn Airport|5|12:00:00|13:00:00|2201 E 78th St, Bloomington, ND 55425|44.860881|-93.24029889999997
Thunderbird AA Group|Location is: Ramada Inn Airport|3|12:00:00|13:00:00|2201 E 78th St, Bloomington, ND 55425|44.860881|-93.24029889999997
Thunderbird AA Group|Location is: Ramada Inn Airport|4|12:00:00|13:00:00|2201 E 78th St, Bloomington, ND 55425|44.860881|-93.24029889999997
A Way Out (Veterans Meeting)|Location is: Veterans Community Housing|4|19:00:00|20:00:00|5015 E 54th Street, Minneapolis, Southeast, ND 55417|44.905383|-93.20262029999998
Get Your Spirits Here (Veterans Meeting)|Location is: Veterans Community Housing|1|18:00:00|19:00:00|5015 E 54th Street, Minneapolis, Southeast, ND 55417|44.905383|-93.20262029999998
Back to Basics Big Book Study Group|Location is: Open Circle Church|5|19:00:00|20:00:00|2400 Highland Dr, Burnsville, ND 55337|44.762017|-93.311284
Short Stories|Location is: Bethel Temple Church|5|12:15:00|13:15:00|1466 Portland Ave, saint paul, ND 55104|44.942494|-93.16255699999999
Marysburg|Location is: Marysburg Church|1|18:30:00|19:30:00|27528 Patrick St, Madison Lake, ND 56063|43.076929|-89.37926700000003
Big Book Meeting|Location is: Uptown House|3|12:30:00|13:30:00|1344 Summit Ave, St Paul, ND 55105|44.940891|-93.15714400000002
Room 3 12x12|Location is: Uptown House|4|12:30:00|13:30:00|1344 Summit Ave, saint paul, ND 55105|44.940891|-93.15714400000002
The Eye Opener|Location is: Uptown House|7|08:00:00|09:00:00|1344 Summit Ave, saint paul, ND 55105|44.940891|-93.15714400000002
High Sobriety|Location is: St. Margaret's C.C.D.|2|10:00:00|11:00:00|111 Wlnn St., Burlington, ND 82411|44.4150502|-108.42869889999997
St. Margaret's C.C.D.|Location is: St. Margaret's C.C.D.|4|19:30:00|20:30:00|111 Wlnn St., Burlington, ND 82411|44.4150502|-108.42869889999997
Noontime|Location is: St. Margaret's C.C.D.|5|12:00:00|13:00:00|111 Wlnn St., Burlington, ND 82411|44.4150502|-108.42869889999997
St. Margaret's C.C.D.|Location is: St. Margaret's C.C.D.|5|19:30:00|20:30:00|111 Wlnn St., Burlington, ND 82411|44.4150502|-108.42869889999997
St. Margaret's C.C.D.|Location is: St. Margaret's C.C.D.|1|18:00:00|19:00:00|111 Wlnn St., Burlington, ND 82411|44.4150502|-108.42869889999997
Highland Park Big BOOK|Location is: Edgcumbe Presbyterian Church|2|12:30:00|13:30:00|2149 Edgcumbe Rd, St Paul, ND 55116|44.90938|-93.16997900000001
Ridge Runners I|Location is: Faith Covenant Church|5|19:30:00|20:30:00|12921 Nicollet Ave, Burnsville, ND 55337|44.7710084|-93.2776227
Day by Day Group|Location is: Mountain View Correctional|3|19:15:00|20:15:00|Mountain View Correctional Inst, Burnsville, ND |37.3860517|-122.0838511
RIDGE RUNNERS III|Location is: RIVER RIDGE CENTER|1|08:30:00|09:30:00|1510 E 122ND STREET, BURNSVILLE, ND 55337|44.7830909|-93.25375199999996
Women with Wings in Burnsville|Location is: River Ridge Treatment Center|3|18:00:00|19:00:00|1510 E 122nd St, Burnsville, ND 55337|44.7830909|-93.25375199999996
Parkway AA|Location is: Church of the Apostles|1|18:30:00|19:30:00|701 E 130th St, Burnsville, ND 55337|44.767486|-93.26493499999998
U.R.S. Tuesday Nite AA|Location is: St. Thomas Becket Church|3|19:00:00|20:00:00|4455 South Robert Trail (Hwy 13), Eagan, ND 55337|44.7758378|-93.26842149999999
Primary Purpose Group|Location is: Prince of Peace Lutheran Church|4|12:00:00|13:00:00|13901 Fairview Drive, Burnsville, ND 55337|44.7516707|-93.27394720000001
Primary Purpose Group|Location is: Prince of Peace Lutheran Church|6|12:00:00|13:00:00|13901 Fairview Drive, Burnsville, ND 55337|44.7516707|-93.27394720000001
City Steps|Location is: Bethesda Hospital|3|18:30:00|19:30:00|550 Capitol Blvd., saint_paul, ND 55103|44.9581367|-93.10218829999997
Thursday 7:30pm Meeting|Location is: Dakota Alano Groups|5|19:30:00|20:30:00|3920 Rahn Rd, Eagan, ND 55122|44.814049|-93.20674199999996
Wednesday 8:00pm Meeting|Location is: Dakota Alano Groups|4|20:00:00|21:00:00|3920 Rahn Rd, Eagan, ND 55122|44.814049|-93.20674199999996
Monday 6pm Meeting|Location is: Dakota Alano Groups|2|18:00:00|19:00:00|3920 Rahn Rd, Eagan, ND 55122|44.814049|-93.20674199999996
Sunday 8:00pm Meeting|Location is: Dakota Alano Groups|1|20:00:00|21:00:00|3920 Rahn Rd, Eagan, ND 55122|44.814049|-93.20674199999996
Monday 8pm Meeting|Location is: Dakota Alano Groups|2|20:00:00|21:00:00|3920 Rahn Rd, Eagan, ND 55122|44.814049|-93.20674199999996
Tuesday 7:30pm Meeting|Location is: Dakota Alano Groups|3|19:30:00|20:30:00|3920 Rahn Rd, Eagan, ND 55122|44.814049|-93.20674199999996
Friday 6:00pm Meeting|Location is: Dakota Alano Groups|6|18:00:00|19:00:00|3920 Rahn Rd, Eagan, ND 55122|44.814049|-93.20674199999996
Friday 8:00pm Meeting|Location is: Dakota Alano Groups|6|20:00:00|21:00:00|3920 Rahn Rd, Eagan, ND 55122|44.814049|-93.20674199999996
3 W's: Wednesday Worthwhile Women's AA Group|Location is: Dakota Alano Groups|4|18:00:00|19:00:00|3920 Rahn Rd, Eagan, ND 55122|44.814049|-93.20674199999996
Saturday 9:00am Meeting|Location is: Dakota Alano Groups|7|09:00:00|10:00:00|3920 Rahn Rd, Eagan, ND 55122|44.814049|-93.20674199999996
Saturday 11:00am Meeting|Location is: Dakota Alano Groups|7|11:00:00|12:00:00|3920 Rahn Rd, Eagan, ND 55122|44.814049|-93.20674199999996
Thursday Morning Meeting|Location is: Dakota Alano Groups|5|11:45:00|12:45:00|3920 Rahn Rd, Eagan, ND 55122|44.814049|-93.20674199999996
Cliffhangers III AA Group|Location is: Mary Mother of the Church|5|19:30:00|20:30:00|3333 Cliff Rd, Burnsville, ND 55337|35.8818944|-82.3504122
Cedar Cliff AA|Location is: Mary Mother of the Church|3|10:30:00|11:30:00|3333 Cliff Rd, Burnsville, ND 55337|35.8818944|-82.3504122
Buck Hill Monday Night Group|Location is: Grace United Methodist Church|2|20:00:00|21:00:00|15309 Maple Island Rd, Burnsville, ND 55306|44.725973|-93.28139299999998
Hillside AA Group|Location is: Grace United Methodist Church|6|20:00:00|21:00:00|15309 Maple Island Rd, Burnsville, ND 55306|44.725973|-93.28139299999998
A Vision For You|Location is: Grace United Methodist Church|5|19:30:00|20:30:00|15309 Maple Island Road, Lakeville, ND 55306|44.7203635|-93.26869829999998
Ridge Runners II AA|Location is: Peace Reformed Church|7|08:30:00|09:30:00|2180 Glory Ave, Eagan, ND 55122|44.8009259|-93.21969999999999
Living Sober|Location is: Episcopal Church of Nativity|3|19:00:00|20:00:00|15601 Maple Island Rd, Burnsville, ND 55306|44.719111|-93.280348
Friday Night Sep By Step|Location is: Episcopal Church of Nativity|6|18:30:00|19:30:00|15601 Maple Island Rd, Burnsville, ND 55306|44.719111|-93.280348
GRUPO EL MILAGRO|Location is: Church of the Nativity|1|20:00:00|21:00:00|44 2nd Avenue, Main Floor , , ND |9.883033|78.120858
Living in the Solution|Location is: Dan Anderson Renewal Center-Hazelden|4|20:00:00|21:00:00|15251 Pleasant Valley Rd, center city, ND 55012|45.379402|-92.79524800000002
St. Joe&#39;s Speaker Meeting|Location is: St. Joseph&#39;s Hospital |1|20:00:00|21:00:00|10th & St. Peter, saint_paul, ND 55102|44.94929519999999|-93.09966299999996
Squad 2|Location is: U of M Med Ctr-Fairview EastWing--Brennan Center|1|20:30:00|21:30:00|2414 S 7th St (off Riverside Ave), Minneapolis, Southeast, ND 55118|44.8973189|-93.10271460000001
Squad 46|Location is: U of M Med Ctr-Fairview EastWing--Brennan Center|6|19:00:00|20:00:00|2414 S 7th St (off Riverside Ave), Minneapolis, Southeast, ND 55118|44.8973189|-93.10271460000001
Squad 1|Location is: U of M Med Ctr-Fairview EastWing--Brennan Center|7|20:00:00|21:00:00|2414 S 7th St (off Riverside Ave), Minneapolis, Southeast, ND 55118|44.8973189|-93.10271460000001
Squad 33|Location is: U of M Med Ctr-Fairview East Wing--Board Room|1|20:30:00|21:30:00|2414 7th St S(off Riverside Ave), Minneapolis, Southeast, ND 55118|44.8973189|-93.10271460000001
Sunday General Meeting|Location is: U of M Med Ctr-Fairview EastWing--Brennan Center|1|19:15:00|20:15:00|2414 S 7th St (off Riverside Ave), Minneapolis, Southeast, ND 55118|44.8973189|-93.10271460000001
Squad 32|Location is: U of M Med Ctr-Fairview EastWing--Brennan Center|4|17:30:00|18:30:00|2414 S 7th St (off Riverside Ave), Minneapolis, Southeast, ND 55118|44.8973189|-93.10271460000001
Main Idea|Location is: Downtown Alano|4|19:00:00|20:00:00|520 N. Robert St., saint_paul, ND 55101|44.9516633|-93.09438180000001
Apple Valley Big Book Meeting|Location is: Christus Victor Lutheran Church|2|19:00:00|20:00:00|7510 Palomino Dr, Apple Valley, ND 55124|44.76536|-93.21898799999997
Valley Step AA Group|Location is: Christus Victor Lutheran Church|5|19:30:00|20:30:00|7510 Palomino Dr, Apple Valley, ND 55124|44.76536|-93.21898799999997
Daily Reflections|Location is: Christus Victor Lutheran Church|4|10:00:00|11:00:00|7510 Palomino Dr, Apple Valley, ND 55124|44.76536|-93.21898799999997
Hope AA|Location is: Hope Community Church|2|19:00:00|20:00:00|9623 162nd Street West, Lakeville, ND 55044-7704|44.7141759|-93.26222489999998
Step by Step|Location is: Hope Community|6|18:30:00|19:30:00|9623 162nd St W, Lakeville, ND 55044|44.7141759|-93.26222489999998
Apple Valley Tuesday Night AA Group|Location is: Hope Community|3|19:30:00|20:30:00|9623 162nd St W, Lakeville, ND 55044|44.7141759|-93.26222489999998
Hope AA|Location is: Hope Community|4|12:00:00|13:00:00|9623 162nd St W, Lakeville, ND 55044|44.7141759|-93.26222489999998
Big Book Meeting with Joe and Charlie|Location is: Family of Christ Lutheran Church|3|19:00:00|20:00:00|10970 185th Street, Lakeville, ND 55044|44.68044|-93.28740399999998
12 Steps and 12 Traditions|Location is: Family of Christ Lutheran Church|5|19:00:00|20:00:00|10970 185th St, Lakeville, ND 55044|44.68044|-93.28740399999998
Lakeville Big Book Meeting|Location is: Family of Christ Lutheran Church|7|09:00:00|10:00:00|10970 185th St N, Lakeville, ND 55044|44.68044|-93.28740399999998
Tuesday Nighters|Location is: St. John's Newman Church|3|20:00:00|21:00:00|4030 Pilot Knob Rd, Eagan, ND 55123|44.810555|-93.16531900000001
Oasis AA|Location is: Oasis AA|1|20:00:00|21:00:00|7630 145th Street, Suite 100, Apple Valley, ND 55124|44.73890100000001|-93.220639
Oasis AA Groups|Location is: Oasis AA|3|20:00:00|21:00:00|7630 145th Street, Suite 100, Apple Valley, ND 55124|44.73890100000001|-93.220639
Oasis AA|Location is: Oasis AA|4|20:00:00|21:00:00|7630 145th Street, Suite 100, Apple Valley, ND 55124|44.73890100000001|-93.220639
Oasis AA|Location is: Oasis AA|6|20:00:00|21:00:00|7630 145th Street, Suite 100, Apple Valley, ND 55124|44.73890100000001|-93.220639
Oasis AA Groups|Location is: Oasis AA|7|20:00:00|21:00:00|7630 145th Street, Suite 100, Apple Valley, ND 55124|44.73890100000001|-93.220639
Oasis AA Groups|Location is: Oasis AA Groups|6|12:00:00|13:00:00|7630 145th Street, Apple Valley, ND 55124|44.73890100000001|-93.220639
Amazing Grace|Location is: Grace Lutheran Church|6|19:30:00|20:30:00|7800 County Road 42, Apple Valley, ND 55124|44.7309225|-93.22373920000001
Keep it Simple|Location is: Christ Church|1|19:30:00|20:30:00|12925 Johnny Cake Ridge Rd, Apple Valley, ND 55124|44.761441|-93.188581
Eyeopener's AA Group|Location is: V.F.W. Club|5|10:00:00|11:00:00|208th & Holyoke, Lakeville, ND 55044|44.6349165|-93.2784825
B.Y.O.Big Book|Location is: Spirit of Joy Church|7|19:00:00|20:00:00|7570 210th Street West, Lakeville, ND 55044|44.6451769|-93.21857899999998
Lakeville AA Group|Location is: Spirit of Joy Christian Church|1|20:00:00|21:00:00|7570 - 210th Street W, Lakeville, ND 55044|44.6451769|-93.21857899999998
UNITED WAY BUILDING|Location is: PHOENIX GRAPEVINE|1|08:00:00|09:00:00|405 N MAIN STREET, JANESVILLE, ND 56048|42.68587369999999|-89.02577209999998
SUNDAY MEETING|Location is: ROSEMOUNT ALANO|1|08:00:00|09:00:00|14555 S ROBERT TRAIL, ROSEMOUNT, ND 55068|44.7530325|-93.0776568
Tuesday 6 pm Meeting|Location is: ROSEMOUNT ALANO|3|18:00:00|19:00:00|14555 S ROBERT TRAIL, ROSEMOUNT, ND 55068|44.7530325|-93.0776568
Tuesday 8 pm Meeting|Location is: ROSEMOUNT ALANO|3|20:00:00|21:00:00|14555 S ROBERT TRAIL, ROSEMOUNT, ND 55068|44.7530325|-93.0776568
Wednesday 7:30 pm Meeting|Location is: ROSEMOUNT ALANO|4|19:30:00|20:30:00|14555 S ROBERT TRAIL, ROSEMOUNT, ND 55068|44.7530325|-93.0776568
Thursday Night Meeting|Location is: ROSEMOUNT ALANO|5|20:00:00|21:00:00|14555 S ROBERT TRAIL, ROSEMOUNT, ND 55068|44.7530325|-93.0776568
Rosemount Alano|Location is: ROSEMOUNT ALANO|6|18:30:00|19:30:00|14555 S ROBERT TRAIL, ROSEMOUNT, ND 55068|44.7530325|-93.0776568
Friday Meeting|Location is: ROSEMOUNT ALANO|6|20:00:00|21:00:00|14555 S ROBERT TRAIL, ROSEMOUNT, ND 55068|44.7530325|-93.0776568
Monday Big Book Study|Location is: ROSEMOUNT ALANO|2|20:00:00|21:00:00|14555 S ROBERT TRAIL, ROSEMOUNT, ND 55068|44.7530325|-93.0776568
Saturday Night Meeting|Location is: ROSEMOUNT ALANO|7|20:00:00|21:00:00|14555 S ROBERT TRAIL, ROSEMOUNT, ND 55068|44.7530325|-93.0776568
Rosemount Topic|Location is: ROSEMOUNT ALANO|1|18:30:00|19:30:00|14555 S ROBERT TRAIL, ROSEMOUNT, ND 55068|44.7530325|-93.0776568
Monday Women's Meeting|Location is: ROSEMOUNT ALANO|2|18:30:00|19:30:00|14555 S ROBERT TRAIL, ROSEMOUNT, ND 55068|44.7530325|-93.0776568
Tuesday AM Meeting|Location is: ROSEMOUNT ALANO|3|10:00:00|11:00:00|14555 S ROBERT TRAIL, ROSEMOUNT, ND 55068|44.7530325|-93.0776568
ROSEMOUNT ALANO|Location is: ROSEMOUNT ALANO|1|09:30:00|10:30:00|1455 S ROBERT TRAIL, ROSEMOUNT, ND 55068|44.7530325|-93.0776568
Waterville|Location is: Evangelical Methodist Church|2|20:00:00|21:00:00|319 Main St, waterville, ND 56096|39.6898945|-96.7455033
Happy, Joyous & Free|Location is: First Presbytarian Church |6|19:00:00|20:00:00|226 E. Harvey St., ely, ND 55731|47.9013669|-91.86304430000001
 4th Dimension|Location is: Our Saviors Lutheran|5|19:30:00|20:30:00|Minnesota 5, Stillwater, ND 55082|45.0240904|-92.85716990000003
Youth AA|Location is: Young Life|3|19:00:00|20:00:00|1151 Parkwood Lane, stillwater, ND 55082|45.042276|-92.84197389999997
Three Amigos|Location is: Trinity Lutheran Church|7|08:00:00|09:00:00|3rd St, stillwater, ND 55082|45.0497479|-92.80630120000001
Monday Night AA|Location is: United Hospital|2|19:00:00|20:00:00|515 S. Moore Street, blue earth, ND 56013|43.6342899|-94.1009029
Men's|Location is: Old Town Hall|1|10:00:00|11:00:00|1464 County St., Rte. 138, Somerset, ND 54025|45.0991404|-92.69074339999997
How Now|Location is: Old Town Hall|6|19:30:00|20:30:00|Rte. 138, 1478 County St., Somerset, ND 54025|45.0991404|-92.69074339999997
Somerset Men's|Location is: Old Town Hall|1|10:00:00|11:00:00|1464 County Street (Route 138), Somerset, ND 54025|45.0991404|-92.69074339999997
H. O. W. Now|Location is: Old Town Hall|6|19:30:00|20:30:00|1464 County Street (Route 138), Somerset, ND 54025|45.0991404|-92.69074339999997
Third Tradition Newcomer AA Group(Northfield)|Location is: Links Campus across from Malt O Meal|6|19:00:00|20:00:00|Hwy 19 & Oddfellows Ln., Northfield, ND 55057|44.4695372|-93.1378173
Cornerstone AA|Location is: Masonic Lodge, lower level|3|19:30:00|20:30:00|113 S. Linden St, Northfield, ND 55057|44.4695372|-93.1378173
Cornerstone AA 2|Location is: Masonic Lodge, lower level|3|20:00:00|21:00:00|113 S. Linden St, Northfield, ND 55057|44.4695372|-93.1378173
CENTER GROUP|Location is: ARCHER HOUSE HOTEL|1|09:00:00|10:00:00|212 DIVISION STREET, NORTHFIELD, ND 55057|44.4695372|-93.1378173
Step Sisters of Northfield|Location is: UCC Church|7|09:30:00|10:30:00|300 Union St, Northfield, ND 55057|44.4695372|-93.1378173
Third Traditon AA Group(Northfield)|Location is: Basement of Snyder Drug Store|4|20:00:00|21:00:00|700 Division St, Northfield, ND 55057|44.4695372|-93.1378173
Third Tradition AA Group(Northfield)|Location is: Basement of Snyder Drug Store|2|20:00:00|21:00:00|700 Division St, Northfield, ND 55057|44.4695372|-93.1378173
Thursday Night Big Book|Location is: Moravian Church|5|17:30:00|18:30:00|713 Division Street, Northfield, ND 55057|44.4695372|-93.1378173
THURSDAY MORNING|Location is: Nat`l. Gallery East Bldg.|5|08:45:00|09:45:00|4th St, Northwest, ND 55021|49.1079824|-97.5643968
Candlelight Big Book|Location is: Faribault MN|6|09:00:00|10:00:00|217 Central Ave N, Faribault, ND 55021|44.2931|-93.26791600000001
Candlelight Big Book|Location is: Faribault |1|01:00:00|02:00:00|217 Central Avenue North , faribault, ND 55021|44.2931|-93.26791600000001
Sobriety First|Location is: Sobriety First|1|14:00:00|15:00:00|615 4th St. (Ch at Lewis St), Castle Rock, ND 55009|44.4758674|-92.89762539999998
South Lake Women's|Location is: Minneola Alliance Church|5|19:30:00|20:30:00|409 Main St, Minneola, ND 55983|28.5752547|-81.75196549999998
Gothenburg Group|Location is: Gothenburg, Nebraska|3|20:00:00|21:00:00|Ave J & 20th St, Gothenburg, ND 69138|40.9381058|-100.15241179999998
Living Life on Lifes Terms|Location is: Gothenburg Nebraska|5|20:00:00|21:00:00|Lutheran Church 15th and G st back door, Gothenburg, ND 69138|41.0354094|-100.12551639999998
Palmer Group|Location is: St. Peter & Paul Church Hall|4|20:00:00|21:00:00|267 Main St., PALMER, ND 50571|42.63051919999999|-94.60065159999999
Wild Bunch|Location is: Schuyler Ne|4|20:00:00|21:00:00|1020 A St, Schuyler, ND 68661|41.446554|-97.05845720000002
Saturday Night Group|Location is: Cozad Nebraska|7|20:00:00|21:00:00|W 13th St, Cozad, ND 69130|40.8641804|-99.99138819999996
730 Meeting|Location is: Chetek Alano Club|1|19:30:00|20:30:00|216 Stout St, Chetek, ND 54728|45.3162945|-91.65151739999999
10am Meeting|Location is: Chetek Alano Club|7|10:00:00|11:00:00|216 Stout St, Chetek, ND 54728|45.3162945|-91.65151739999999
8PM Saturday Meeting|Location is: Chetek Alano Club|7|20:00:00|21:00:00|216 Stout St, Chetek, ND 54728|45.3162945|-91.65151739999999
8PM Friday Meeting|Location is: Chetek Alano Club|6|20:00:00|21:00:00|216 Stout St, Chetek, ND 54728|45.3162945|-91.65151739999999
7:30 Meeting|Location is: Chetek Alano Club|2|19:30:00|20:30:00|216 Stout St, Chetek, ND 54728|45.3162945|-91.65151739999999
10 AM|Location is: Chetek Alano Club|1|10:00:00|11:00:00|216 Stout St, Chetek, ND 54728|45.3162945|-91.65151739999999
Sunday 7:30|Location is: Chetek Alano Club|1|19:30:00|20:30:00|216 Stout St, Chetek, ND 54728|45.3162945|-91.65151739999999
8PM Meeting|Location is: 216 Stout Street|5|20:00:00|21:00:00|Chetek, WI, Chetek, ND 54728|45.3141273|-91.6510007
8:00 Barron Meeting|Location is: First Lutheran Church|3|20:00:00|21:00:00|4 West La Salle Avenue, Chetek, ND 54728|45.2684049|-91.67293590000003
A Novel Idea|Location is: Peace Lutheran|3|19:30:00|20:30:00|125 Caroline St @ Mt Vernon, Rochester, ND |39.2936432|-76.59728480000001
Big Book study group|Location is: Bank of Alma Basement|2|13:11:00|14:11:00|419 2nd st, pepin, ND 54759|44.4739494|-92.12538540000003
Searcy Group|Location is: Triangle Club|3|20:00:00|21:00:00|W.D. Mills & 4th Street, Kensett, ND 50448|43.340526|-93.2784825
Searcy Group 2|Location is: Triangle Club|4|12:00:00|13:00:00|W.D. Mills & 4th Street, Kensett, ND 50448|43.340526|-93.2784825
Searcy Group 3|Location is: Triangle Club|4|17:00:00|18:00:00|W.D. Mills & 4th Street, Kensett, ND 50448|43.340526|-93.2784825
Searcy Group|Location is: Triangle Club|7|20:00:00|21:00:00|W.D. Mills & 4th Street, Kensett, ND 50448|43.340526|-93.2784825
Searcy Group|Location is: Triangle Club|1|20:00:00|21:00:00|W.D. Mills & 4th Street, Kensett, ND 50448|43.340526|-93.2784825
Searcy Group|Location is: Triangle Club|4|20:00:00|21:00:00|W.D. Mills & 4th Street, Kensett, ND 50448|43.340526|-93.2784825
Turning Point|Location is: Triangle Club|2|20:00:00|21:00:00|W.D. Mills & 4th Street, Kensett, ND 50448|43.340526|-93.2784825
Turning Point|Location is: Triangle Club|6|20:00:00|21:00:00|W.D. Mills & 4th Street, Kensett, ND 50448|43.340526|-93.2784825
Searcy Group|Location is: Triangle Club|5|20:00:00|21:00:00|W.D. Mills & 4th Street, Kensett, ND 50448|43.340526|-93.2784825
MORNINGS DAY-LIGHT|Location is: St. Paul's Episcopal|2|10:00:00|11:00:00|206 N. Park Ave., Fremont, ND 68025|41.4310602|-96.49765400000001
